i	E(i)	g[i]
1872	-4448.000000	1805.676878
1874	-4444.000000	1807.257138
1876	-4440.000000	1808.840523
1878	-4436.000000	1810.421528
1880	-4432.000000	1812.005254
1882	-4428.000000	1813.584589
1884	-4424.000000	1815.169287
1886	-4420.000000	1816.749194
1888	-4416.000000	1818.322847
1890	-4412.000000	1819.904486
1892	-4408.000000	1821.483670
1894	-4404.000000	1823.068864
1896	-4400.000000	1824.637459
1898	-4396.000000	1826.211364
1900	-4392.000000	1827.789724
1902	-4388.000000	1829.367628
1904	-4384.000000	1830.939433
1906	-4380.000000	1832.511622
1908	-4376.000000	1834.091691
1910	-4372.000000	1835.663996
1912	-4368.000000	1837.234551
1914	-4364.000000	1838.809611
1916	-4360.000000	1840.375648
1918	-4356.000000	1841.942470
1920	-4352.000000	1843.510233
1922	-4348.000000	1845.077185
1924	-4344.000000	1846.642936
1926	-4340.000000	1848.210880
1928	-4336.000000	1849.785005
1930	-4332.000000	1851.349304
1932	-4328.000000	1852.911378
1934	-4324.000000	1854.470503
1936	-4320.000000	1856.031263
1938	-4316.000000	1857.592628
1940	-4312.000000	1859.151045
1942	-4308.000000	1860.711670
1944	-4304.000000	1862.267066
1946	-4300.000000	1863.830066
1948	-4296.000000	1865.385667
1950	-4292.000000	1866.937358
1952	-4288.000000	1868.491016
1954	-4284.000000	1870.044083
1956	-4280.000000	1871.598167
1958	-4276.000000	1873.149436
1960	-4272.000000	1874.708123
1962	-4268.000000	1876.255827
1964	-4264.000000	1877.806137
1966	-4260.000000	1879.358013
1968	-4256.000000	1880.906901
1970	-4252.000000	1882.454823
1972	-4248.000000	1883.999188
1974	-4244.000000	1885.547886
1976	-4240.000000	1887.087224
1978	-4236.000000	1888.628687
1980	-4232.000000	1890.173594
1982	-4228.000000	1891.715721
1984	-4224.000000	1893.258600
1986	-4220.000000	1894.792848
1988	-4216.000000	1896.334104
1990	-4212.000000	1897.876659
1992	-4208.000000	1899.414693
1994	-4204.000000	1900.949559
1996	-4200.000000	1902.486385
1998	-4196.000000	1904.021065
2000	-4192.000000	1905.556577
2002	-4188.000000	1907.088561
2004	-4184.000000	1908.617763
2006	-4180.000000	1910.155777
2008	-4176.000000	1911.686370
2010	-4172.000000	1913.215229
2012	-4168.000000	1914.742273
2014	-4164.000000	1916.275952
2016	-4160.000000	1917.808406
2018	-4156.000000	1919.335211
2020	-4152.000000	1920.858162
2022	-4148.000000	1922.383883
2024	-4144.000000	1923.913254
2026	-4140.000000	1925.438560
2028	-4136.000000	1926.962198
2030	-4132.000000	1928.482639
2032	-4128.000000	1930.009882
2034	-4124.000000	1931.531086
2036	-4120.000000	1933.053777
2038	-4116.000000	1934.569784
2040	-4112.000000	1936.091465
2042	-4108.000000	1937.614532
2044	-4104.000000	1939.130022
2046	-4100.000000	1940.644603
2048	-4096.000000	1942.163116
2050	-4092.000000	1943.679272
2052	-4088.000000	1945.185329
2054	-4084.000000	1946.696919
2056	-4080.000000	1948.208523
2058	-4076.000000	1949.721655
2060	-4072.000000	1951.235113
2062	-4068.000000	1952.749337
2064	-4064.000000	1954.259473
2066	-4060.000000	1955.769209
2068	-4056.000000	1957.274929
2070	-4052.000000	1958.782255
2072	-4048.000000	1960.284132
2074	-4044.000000	1961.787560
2076	-4040.000000	1963.288486
2078	-4036.000000	1964.788357
2080	-4032.000000	1966.290663
2082	-4028.000000	1967.792416
2084	-4024.000000	1969.290653
2086	-4020.000000	1970.782500
2088	-4016.000000	1972.283466
2090	-4012.000000	1973.783056
2092	-4008.000000	1975.277434
2094	-4004.000000	1976.775702
2096	-4000.000000	1978.272181
2098	-3996.000000	1979.768127
2100	-3992.000000	1981.262478
2102	-3988.000000	1982.754506
2104	-3984.000000	1984.245003
2106	-3980.000000	1985.731941
2108	-3976.000000	1987.221715
2110	-3972.000000	1988.710278
2112	-3968.000000	1990.198188
2114	-3964.000000	1991.682029
2116	-3960.000000	1993.170041
2118	-3956.000000	1994.656261
2120	-3952.000000	1996.135154
2122	-3948.000000	1997.620090
2124	-3944.000000	1999.100495
2126	-3940.000000	2000.578535
2128	-3936.000000	2002.059108
2130	-3932.000000	2003.542938
2132	-3928.000000	2005.021955
2134	-3924.000000	2006.495543
2136	-3920.000000	2007.972723
2138	-3916.000000	2009.442441
2140	-3912.000000	2010.916072
2142	-3908.000000	2012.390175
2144	-3904.000000	2013.865524
2146	-3900.000000	2015.335215
2148	-3896.000000	2016.808146
2150	-3892.000000	2018.280834
2152	-3888.000000	2019.752998
2154	-3884.000000	2021.219082
2156	-3880.000000	2022.684743
2158	-3876.000000	2024.152591
2160	-3872.000000	2025.615629
2162	-3868.000000	2027.082799
2164	-3864.000000	2028.547433
2166	-3860.000000	2030.013065
2168	-3856.000000	2031.474299
2170	-3852.000000	2032.931997
2172	-3848.000000	2034.391763
2174	-3844.000000	2035.849265
2176	-3840.000000	2037.310523
2178	-3836.000000	2038.767304
2180	-3832.000000	2040.227417
2182	-3828.000000	2041.679268
2184	-3824.000000	2043.134028
2186	-3820.000000	2044.590953
2188	-3816.000000	2046.044770
2190	-3812.000000	2047.495805
2192	-3808.000000	2048.948812
2194	-3804.000000	2050.399102
2196	-3800.000000	2051.850003
2198	-3796.000000	2053.297060
2200	-3792.000000	2054.742023
2202	-3788.000000	2056.193379
2204	-3784.000000	2057.642223
2206	-3780.000000	2059.089193
2208	-3776.000000	2060.537903
2210	-3772.000000	2061.983831
2212	-3768.000000	2063.420242
2214	-3764.000000	2064.860737
2216	-3760.000000	2066.301733
2218	-3756.000000	2067.740496
2220	-3752.000000	2069.180276
2222	-3748.000000	2070.618300
2224	-3744.000000	2072.054512
2226	-3740.000000	2073.492695
2228	-3736.000000	2074.927649
2230	-3732.000000	2076.358852
2232	-3728.000000	2077.795646
2234	-3724.000000	2079.226001
2236	-3720.000000	2080.655740
2238	-3716.000000	2082.086757
2240	-3712.000000	2083.512766
2242	-3708.000000	2084.942724
2244	-3704.000000	2086.369343
2246	-3700.000000	2087.790586
2248	-3696.000000	2089.213516
2250	-3692.000000	2090.638426
2252	-3688.000000	2092.058740
2254	-3684.000000	2093.479774
2256	-3680.000000	2094.901267
2258	-3676.000000	2096.319212
2260	-3672.000000	2097.733420
2262	-3668.000000	2099.149840
2264	-3664.000000	2100.567852
2266	-3660.000000	2101.983550
2268	-3656.000000	2103.397408
2270	-3652.000000	2104.812419
2272	-3648.000000	2106.226461
2274	-3644.000000	2107.635103
2276	-3640.000000	2109.049505
2278	-3636.000000	2110.459943
2280	-3632.000000	2111.867673
2282	-3628.000000	2113.278161
2284	-3624.000000	2114.686322
2286	-3620.000000	2116.093096
2288	-3616.000000	2117.497383
2290	-3612.000000	2118.901528
2292	-3608.000000	2120.303100
2294	-3604.000000	2121.702411
2296	-3600.000000	2123.103322
2298	-3596.000000	2124.502196
2300	-3592.000000	2125.900190
2302	-3588.000000	2127.292947
2304	-3584.000000	2128.692026
2306	-3580.000000	2130.086902
2308	-3576.000000	2131.478797
2310	-3572.000000	2132.871680
2312	-3568.000000	2134.270825
2314	-3564.000000	2135.662206
2316	-3560.000000	2137.053367
2318	-3556.000000	2138.443340
2320	-3552.000000	2139.834808
2322	-3548.000000	2141.222876
2324	-3544.000000	2142.606750
2326	-3540.000000	2143.993394
2328	-3536.000000	2145.376976
2330	-3532.000000	2146.763146
2332	-3528.000000	2148.145677
2334	-3524.000000	2149.525886
2336	-3520.000000	2150.904775
2338	-3516.000000	2152.281168
2340	-3512.000000	2153.660510
2342	-3508.000000	2155.037355
2344	-3504.000000	2156.410197
2346	-3500.000000	2157.785667
2348	-3496.000000	2159.159863
2350	-3492.000000	2160.536950
2352	-3488.000000	2161.906687
2354	-3484.000000	2163.278602
2356	-3480.000000	2164.650581
2358	-3476.000000	2166.014411
2360	-3472.000000	2167.381543
2362	-3468.000000	2168.752382
2364	-3464.000000	2170.117702
2366	-3460.000000	2171.486618
2368	-3456.000000	2172.848577
2370	-3452.000000	2174.211145
2372	-3448.000000	2175.570130
2374	-3444.000000	2176.933504
2376	-3440.000000	2178.291614
2378	-3436.000000	2179.646923
2380	-3432.000000	2181.006033
2382	-3428.000000	2182.361032
2384	-3424.000000	2183.713044
2386	-3420.000000	2185.068389
2388	-3416.000000	2186.419840
2390	-3412.000000	2187.772858
2392	-3408.000000	2189.125276
2394	-3404.000000	2190.475974
2396	-3400.000000	2191.821587
2398	-3396.000000	2193.166514
2400	-3392.000000	2194.510939
2402	-3388.000000	2195.858172
2404	-3384.000000	2197.204262
2406	-3380.000000	2198.549194
2408	-3376.000000	2199.888854
2410	-3372.000000	2201.230000
2412	-3368.000000	2202.570814
2414	-3364.000000	2203.906117
2416	-3360.000000	2205.239448
2418	-3356.000000	2206.576344
2420	-3352.000000	2207.907116
2422	-3348.000000	2209.245662
2424	-3344.000000	2210.579107
2426	-3340.000000	2211.909888
2428	-3336.000000	2213.242635
2430	-3332.000000	2214.574815
2432	-3328.000000	2215.904868
2434	-3324.000000	2217.233857
2436	-3320.000000	2218.563218
2438	-3316.000000	2219.884369
2440	-3312.000000	2221.206947
2442	-3308.000000	2222.535946
2444	-3304.000000	2223.858447
2446	-3300.000000	2225.183961
2448	-3296.000000	2226.503821
2450	-3292.000000	2227.821396
2452	-3288.000000	2229.143739
2454	-3284.000000	2230.461858
2456	-3280.000000	2231.778270
2458	-3276.000000	2233.087855
2460	-3272.000000	2234.399572
2462	-3268.000000	2235.712752
2464	-3264.000000	2237.027531
2466	-3260.000000	2238.339721
2468	-3256.000000	2239.650569
2470	-3252.000000	2240.955536
2472	-3248.000000	2242.264853
2474	-3244.000000	2243.567258
2476	-3240.000000	2244.873188
2478	-3236.000000	2246.174871
2480	-3232.000000	2247.483836
2482	-3228.000000	2248.781275
2484	-3224.000000	2250.085487
2486	-3220.000000	2251.386279
2488	-3216.000000	2252.686107
2490	-3212.000000	2253.981506
2492	-3208.000000	2255.272660
2494	-3204.000000	2256.568060
2496	-3200.000000	2257.859397
2498	-3196.000000	2259.149550
2500	-3192.000000	2260.443276
2502	-3188.000000	2261.729269
2504	-3184.000000	2263.015920
2506	-3180.000000	2264.305751
2508	-3176.000000	2265.594520
2510	-3172.000000	2266.877575
2512	-3168.000000	2268.163390
2514	-3164.000000	2269.449251
2516	-3160.000000	2270.733269
2518	-3156.000000	2272.014757
2520	-3152.000000	2273.292919
2522	-3148.000000	2274.574006
2524	-3144.000000	2275.850668
2526	-3140.000000	2277.125950
2528	-3136.000000	2278.401479
2530	-3132.000000	2279.679271
2532	-3128.000000	2280.951234
2534	-3124.000000	2282.217866
2536	-3120.000000	2283.496074
2538	-3116.000000	2284.765871
2540	-3112.000000	2286.036907
2542	-3108.000000	2287.303668
2544	-3104.000000	2288.573091
2546	-3100.000000	2289.837172
2548	-3096.000000	2291.100662
2550	-3092.000000	2292.366902
2552	-3088.000000	2293.631362
2554	-3084.000000	2294.894072
2556	-3080.000000	2296.150177
2558	-3076.000000	2297.406787
2560	-3072.000000	2298.662432
2562	-3068.000000	2299.917048
2564	-3064.000000	2301.175592
2566	-3060.000000	2302.426972
2568	-3056.000000	2303.679405
2570	-3052.000000	2304.928038
2572	-3048.000000	2306.176435
2574	-3044.000000	2307.424117
2576	-3040.000000	2308.675238
2578	-3036.000000	2309.920812
2580	-3032.000000	2311.167157
2582	-3028.000000	2312.415383
2584	-3024.000000	2313.658808
2586	-3020.000000	2314.896689
2588	-3016.000000	2316.138200
2590	-3012.000000	2317.378366
2592	-3008.000000	2318.612611
2594	-3004.000000	2319.851084
2596	-3000.000000	2321.084352
2598	-2996.000000	2322.320309
2600	-2992.000000	2323.554874
2602	-2988.000000	2324.787595
2604	-2984.000000	2326.023150
2606	-2980.000000	2327.251493
2608	-2976.000000	2328.479106
2610	-2972.000000	2329.708714
2612	-2968.000000	2330.934968
2614	-2964.000000	2332.161742
2616	-2960.000000	2333.385137
2618	-2956.000000	2334.608508
2620	-2952.000000	2335.830425
2622	-2948.000000	2337.051343
2624	-2944.000000	2338.265695
2626	-2940.000000	2339.483902
2628	-2936.000000	2340.703994
2630	-2932.000000	2341.916678
2632	-2928.000000	2343.125234
2634	-2924.000000	2344.337527
2636	-2920.000000	2345.548150
2638	-2916.000000	2346.760444
2640	-2912.000000	2347.968403
2642	-2908.000000	2349.175210
2644	-2904.000000	2350.381262
2646	-2900.000000	2351.591747
2648	-2896.000000	2352.793717
2650	-2892.000000	2354.001948
2652	-2888.000000	2355.205424
2654	-2884.000000	2356.409815
2656	-2880.000000	2357.606120
2658	-2876.000000	2358.805124
2660	-2872.000000	2360.002710
2662	-2868.000000	2361.195783
2664	-2864.000000	2362.390507
2666	-2860.000000	2363.578934
2668	-2856.000000	2364.771578
2670	-2852.000000	2365.962679
2672	-2848.000000	2367.154512
2674	-2844.000000	2368.339211
2676	-2840.000000	2369.528838
2678	-2836.000000	2370.717318
2680	-2832.000000	2371.899205
2682	-2828.000000	2373.080566
2684	-2824.000000	2374.263971
2686	-2820.000000	2375.446409
2688	-2816.000000	2376.628398
2690	-2812.000000	2377.810276
2692	-2808.000000	2378.987556
2694	-2804.000000	2380.166227
2696	-2800.000000	2381.340022
2698	-2796.000000	2382.513070
2700	-2792.000000	2383.691145
2702	-2788.000000	2384.862023
2704	-2784.000000	2386.031494
2706	-2780.000000	2387.201172
2708	-2776.000000	2388.365154
2710	-2772.000000	2389.535915
2712	-2768.000000	2390.702051
2714	-2764.000000	2391.862376
2716	-2760.000000	2393.025840
2718	-2756.000000	2394.190088
2720	-2752.000000	2395.351137
2722	-2748.000000	2396.511129
2724	-2744.000000	2397.665448
2726	-2740.000000	2398.817657
2728	-2736.000000	2399.975657
2730	-2732.000000	2401.130640
2732	-2728.000000	2402.283513
2734	-2724.000000	2403.436958
2736	-2720.000000	2404.584626
2738	-2716.000000	2405.729429
2740	-2712.000000	2406.875365
2742	-2708.000000	2408.021688
2744	-2704.000000	2409.166294
2746	-2700.000000	2410.309385
2748	-2696.000000	2411.456341
2750	-2692.000000	2412.597711
2752	-2688.000000	2413.737021
2754	-2684.000000	2414.875016
2756	-2680.000000	2416.013208
2758	-2676.000000	2417.146629
2760	-2672.000000	2418.284853
2762	-2668.000000	2419.412287
2764	-2664.000000	2420.547070
2766	-2660.000000	2421.674785
2768	-2656.000000	2422.806483
2770	-2652.000000	2423.933959
2772	-2648.000000	2425.059527
2774	-2644.000000	2426.186569
2776	-2640.000000	2427.316145
2778	-2636.000000	2428.437099
2780	-2632.000000	2429.559054
2782	-2628.000000	2430.681083
2784	-2624.000000	2431.793834
2786	-2620.000000	2432.908676
2788	-2616.000000	2434.022860
2790	-2612.000000	2435.138745
2792	-2608.000000	2436.254959
2794	-2604.000000	2437.366719
2796	-2600.000000	2438.474659
2798	-2596.000000	2439.581996
2800	-2592.000000	2440.688110
2802	-2588.000000	2441.793995
2804	-2584.000000	2442.898654
2806	-2580.000000	2444.003135
2808	-2576.000000	2445.106282
2810	-2572.000000	2446.209442
2812	-2568.000000	2447.311302
2814	-2564.000000	2448.411238
2816	-2560.000000	2449.508310
2818	-2556.000000	2450.603423
2820	-2552.000000	2451.700488
2822	-2548.000000	2452.794234
2824	-2544.000000	2453.885428
2826	-2540.000000	2454.978128
2828	-2536.000000	2456.064551
2830	-2532.000000	2457.150688
2832	-2528.000000	2458.232540
2834	-2524.000000	2459.320583
2836	-2520.000000	2460.403031
2838	-2516.000000	2461.487189
2840	-2512.000000	2462.568645
2842	-2508.000000	2463.648059
2844	-2504.000000	2464.726238
2846	-2500.000000	2465.804088
2848	-2496.000000	2466.876453
2850	-2492.000000	2467.952074
2852	-2488.000000	2469.023432
2854	-2484.000000	2470.095327
2856	-2480.000000	2471.168364
2858	-2476.000000	2472.237788
2860	-2472.000000	2473.306156
2862	-2468.000000	2474.370049
2864	-2464.000000	2475.435477
2866	-2460.000000	2476.503432
2868	-2456.000000	2477.569580
2870	-2452.000000	2478.633002
2872	-2448.000000	2479.693984
2874	-2444.000000	2480.755977
2876	-2440.000000	2481.812908
2878	-2436.000000	2482.868520
2880	-2432.000000	2483.922654
2882	-2428.000000	2484.979364
2884	-2424.000000	2486.029274
2886	-2420.000000	2487.080972
2888	-2416.000000	2488.129990
2890	-2412.000000	2489.178111
2892	-2408.000000	2490.225216
2894	-2404.000000	2491.269266
2896	-2400.000000	2492.312430
2898	-2396.000000	2493.355839
2900	-2392.000000	2494.393448
2902	-2388.000000	2495.433427
2904	-2384.000000	2496.471713
2906	-2380.000000	2497.510053
2908	-2376.000000	2498.544633
2910	-2372.000000	2499.578949
2912	-2368.000000	2500.611372
2914	-2364.000000	2501.640740
2916	-2360.000000	2502.674179
2918	-2356.000000	2503.704232
2920	-2352.000000	2504.728673
2922	-2348.000000	2505.752716
2924	-2344.000000	2506.777374
2926	-2340.000000	2507.796738
2928	-2336.000000	2508.815744
2930	-2332.000000	2509.834942
2932	-2328.000000	2510.856585
2934	-2324.000000	2511.872246
2936	-2320.000000	2512.888251
2938	-2316.000000	2513.907231
2940	-2312.000000	2514.916964
2942	-2308.000000	2515.927691
2944	-2304.000000	2516.938132
2946	-2300.000000	2517.947985
2948	-2296.000000	2518.953385
2950	-2292.000000	2519.955695
2952	-2288.000000	2520.961965
2954	-2284.000000	2521.962890
2956	-2280.000000	2522.964586
2958	-2276.000000	2523.963740
2960	-2272.000000	2524.959277
2962	-2268.000000	2525.954632
2964	-2264.000000	2526.950425
2966	-2260.000000	2527.945016
2968	-2256.000000	2528.938221
2970	-2252.000000	2529.933741
2972	-2248.000000	2530.921142
2974	-2244.000000	2531.910021
2976	-2240.000000	2532.897289
2978	-2236.000000	2533.884034
2980	-2232.000000	2534.867845
2982	-2228.000000	2535.850960
2984	-2224.000000	2536.829165
2986	-2220.000000	2537.810963
2988	-2216.000000	2538.789468
2990	-2212.000000	2539.766806
2992	-2208.000000	2540.744216
2994	-2204.000000	2541.718017
2996	-2200.000000	2542.689282
2998	-2196.000000	2543.663916
3000	-2192.000000	2544.633306
3002	-2188.000000	2545.601626
3004	-2184.000000	2546.566556
3006	-2180.000000	2547.529453
3008	-2176.000000	2548.494843
3010	-2172.000000	2549.461289
3012	-2168.000000	2550.422190
3014	-2164.000000	2551.384662
3016	-2160.000000	2552.343313
3018	-2156.000000	2553.301835
3020	-2152.000000	2554.259711
3022	-2148.000000	2555.212922
3024	-2144.000000	2556.165722
3026	-2140.000000	2557.117675
3028	-2136.000000	2558.066431
3030	-2132.000000	2559.013722
3032	-2128.000000	2559.957896
3034	-2124.000000	2560.903973
3036	-2120.000000	2561.850428
3038	-2116.000000	2562.790038
3040	-2112.000000	2563.729219
3042	-2108.000000	2564.665036
3044	-2104.000000	2565.605816
3046	-2100.000000	2566.539419
3048	-2096.000000	2567.477902
3050	-2092.000000	2568.411009
3052	-2088.000000	2569.346561
3054	-2084.000000	2570.273713
3056	-2080.000000	2571.202526
3058	-2076.000000	2572.129381
3060	-2072.000000	2573.054799
3062	-2068.000000	2573.979555
3064	-2064.000000	2574.901821
3066	-2060.000000	2575.822256
3068	-2056.000000	2576.742423
3070	-2052.000000	2577.664927
3072	-2048.000000	2578.581620
3074	-2044.000000	2579.496771
3076	-2040.000000	2580.410177
3078	-2036.000000	2581.323531
3080	-2032.000000	2582.232287
3082	-2028.000000	2583.139262
3084	-2024.000000	2584.048304
3086	-2020.000000	2584.955641
3088	-2016.000000	2585.859236
3090	-2012.000000	2586.765179
3092	-2008.000000	2587.667306
3094	-2004.000000	2588.566175
3096	-2000.000000	2589.466452
3098	-1996.000000	2590.363367
3100	-1992.000000	2591.257122
3102	-1988.000000	2592.150881
3104	-1984.000000	2593.041711
3106	-1980.000000	2593.933384
3108	-1976.000000	2594.822219
3110	-1972.000000	2595.712893
3112	-1968.000000	2596.599756
3114	-1964.000000	2597.483636
3116	-1960.000000	2598.366046
3118	-1956.000000	2599.246192
3120	-1952.000000	2600.125675
3122	-1948.000000	2601.005299
3124	-1944.000000	2601.880707
3126	-1940.000000	2602.751183
3128	-1936.000000	2603.625906
3130	-1932.000000	2604.501924
3132	-1928.000000	2605.374907
3134	-1924.000000	2606.244736
3136	-1920.000000	2607.112370
3138	-1916.000000	2607.982694
3140	-1912.000000	2608.847909
3142	-1908.000000	2609.709529
3144	-1904.000000	2610.571596
3146	-1900.000000	2611.431646
3148	-1896.000000	2612.290722
3150	-1892.000000	2613.147655
3152	-1888.000000	2614.001534
3154	-1884.000000	2614.854205
3156	-1880.000000	2615.708395
3158	-1876.000000	2616.562111
3160	-1872.000000	2617.413699
3162	-1868.000000	2618.262846
3164	-1864.000000	2619.108411
3166	-1860.000000	2619.955448
3168	-1856.000000	2620.798856
3170	-1852.000000	2621.641372
3172	-1848.000000	2622.483191
3174	-1844.000000	2623.321489
3176	-1840.000000	2624.158327
3178	-1836.000000	2624.994390
3180	-1832.000000	2625.828448
3182	-1828.000000	2626.659691
3184	-1824.000000	2627.488348
3186	-1820.000000	2628.316096
3188	-1816.000000	2629.144303
3190	-1812.000000	2629.969810
3192	-1808.000000	2630.792544
3194	-1804.000000	2631.615808
3196	-1800.000000	2632.437114
3198	-1796.000000	2633.256288
3200	-1792.000000	2634.073848
3202	-1788.000000	2634.890690
3204	-1784.000000	2635.708061
3206	-1780.000000	2636.522089
3208	-1776.000000	2637.333996
3210	-1772.000000	2638.145265
3212	-1768.000000	2638.953177
3214	-1764.000000	2639.762858
3216	-1760.000000	2640.568252
3218	-1756.000000	2641.372102
3220	-1752.000000	2642.170506
3222	-1748.000000	2642.970211
3224	-1744.000000	2643.768917
3226	-1740.000000	2644.567613
3228	-1736.000000	2645.366086
3230	-1732.000000	2646.162980
3232	-1728.000000	2646.955399
3234	-1724.000000	2647.750899
3236	-1720.000000	2648.538357
3238	-1716.000000	2649.325754
3240	-1712.000000	2650.111674
3242	-1708.000000	2650.894927
3244	-1704.000000	2651.677396
3246	-1700.000000	2652.457108
3248	-1696.000000	2653.234265
3250	-1692.000000	2654.010789
3252	-1688.000000	2654.788538
3254	-1684.000000	2655.561113
3256	-1680.000000	2656.335571
3258	-1676.000000	2657.106425
3260	-1672.000000	2657.875309
3262	-1668.000000	2658.643520
3264	-1664.000000	2659.409691
3266	-1660.000000	2660.172013
3268	-1656.000000	2660.936877
3270	-1652.000000	2661.701510
3272	-1648.000000	2662.460478
3274	-1644.000000	2663.221566
3276	-1640.000000	2663.978848
3278	-1636.000000	2664.737611
3280	-1632.000000	2665.494235
3282	-1628.000000	2666.244400
3284	-1624.000000	2666.995809
3286	-1620.000000	2667.744970
3288	-1616.000000	2668.490056
3290	-1612.000000	2669.234829
3292	-1608.000000	2669.978261
3294	-1604.000000	2670.721485
3296	-1600.000000	2671.458955
3298	-1596.000000	2672.196582
3300	-1592.000000	2672.933823
3302	-1588.000000	2673.667138
3304	-1584.000000	2674.400834
3306	-1580.000000	2675.133407
3308	-1576.000000	2675.863685
3310	-1572.000000	2676.595398
3312	-1568.000000	2677.322907
3314	-1564.000000	2678.047885
3316	-1560.000000	2678.772422
3318	-1556.000000	2679.495941
3320	-1552.000000	2680.217529
3322	-1548.000000	2680.939815
3324	-1544.000000	2681.654955
3326	-1540.000000	2682.373568
3328	-1536.000000	2683.086563
3330	-1532.000000	2683.799287
3332	-1528.000000	2684.511814
3334	-1524.000000	2685.220718
3336	-1520.000000	2685.926876
3338	-1516.000000	2686.631252
3340	-1512.000000	2687.334028
3342	-1508.000000	2688.036626
3344	-1504.000000	2688.734020
3346	-1500.000000	2689.434738
3348	-1496.000000	2690.133525
3350	-1492.000000	2690.830260
3352	-1488.000000	2691.521872
3354	-1484.000000	2692.217467
3356	-1480.000000	2692.911460
3358	-1476.000000	2693.598365
3360	-1472.000000	2694.283678
3362	-1468.000000	2694.967351
3364	-1464.000000	2695.652092
3366	-1460.000000	2696.333944
3368	-1456.000000	2697.014843
3370	-1452.000000	2697.691549
3372	-1448.000000	2698.366760
3374	-1444.000000	2699.041200
3376	-1440.000000	2699.713678
3378	-1436.000000	2700.385706
3380	-1432.000000	2701.056207
3382	-1428.000000	2701.724070
3384	-1424.000000	2702.390409
3386	-1420.000000	2703.054989
3388	-1416.000000	2703.717966
3390	-1412.000000	2704.379564
3392	-1408.000000	2705.037815
3394	-1404.000000	2705.695509
3396	-1400.000000	2706.351539
3398	-1396.000000	2707.006922
3400	-1392.000000	2707.661185
3402	-1388.000000	2708.315578
3404	-1384.000000	2708.965029
3406	-1380.000000	2709.614613
3408	-1376.000000	2710.260242
3410	-1372.000000	2710.902602
3412	-1368.000000	2711.547259
3414	-1364.000000	2712.188528
3416	-1360.000000	2712.829804
3418	-1356.000000	2713.471723
3420	-1352.000000	2714.109833
3422	-1348.000000	2714.742482
3424	-1344.000000	2715.371372
3426	-1340.000000	2715.999271
3428	-1336.000000	2716.626523
3430	-1332.000000	2717.253545
3432	-1328.000000	2717.881180
3434	-1324.000000	2718.501601
3436	-1320.000000	2719.123814
3438	-1316.000000	2719.743699
3440	-1312.000000	2720.361478
3442	-1308.000000	2720.980763
3444	-1304.000000	2721.595608
3446	-1300.000000	2722.207614
3448	-1296.000000	2722.818603
3450	-1292.000000	2723.425928
3452	-1288.000000	2724.034336
3454	-1284.000000	2724.641548
3456	-1280.000000	2725.245311
3458	-1276.000000	2725.850959
3460	-1272.000000	2726.451072
3462	-1268.000000	2727.049947
3464	-1264.000000	2727.645560
3466	-1260.000000	2728.243351
3468	-1256.000000	2728.837873
3470	-1252.000000	2729.431000
3472	-1248.000000	2730.020917
3474	-1244.000000	2730.609555
3476	-1240.000000	2731.198360
3478	-1236.000000	2731.783885
3480	-1232.000000	2732.368330
3482	-1228.000000	2732.948940
3484	-1224.000000	2733.530733
3486	-1220.000000	2734.106753
3488	-1216.000000	2734.684820
3490	-1212.000000	2735.261703
3492	-1208.000000	2735.836528
3494	-1204.000000	2736.406466
3496	-1200.000000	2736.975926
3498	-1196.000000	2737.543393
3500	-1192.000000	2738.108656
3502	-1188.000000	2738.675431
3504	-1184.000000	2739.240301
3506	-1180.000000	2739.804331
3508	-1176.000000	2740.364904
3510	-1172.000000	2740.923055
3512	-1168.000000	2741.480036
3514	-1164.000000	2742.032962
3516	-1160.000000	2742.585826
3518	-1156.000000	2743.136120
3520	-1152.000000	2743.682705
3522	-1148.000000	2744.228011
3524	-1144.000000	2744.771524
3526	-1140.000000	2745.316918
3528	-1136.000000	2745.855803
3530	-1132.000000	2746.396852
3532	-1128.000000	2746.936696
3534	-1124.000000	2747.473749
3536	-1120.000000	2748.008821
3538	-1116.000000	2748.540090
3540	-1112.000000	2749.072885
3542	-1108.000000	2749.601566
3544	-1104.000000	2750.129049
3546	-1100.000000	2750.653305
3548	-1096.000000	2751.174945
3550	-1092.000000	2751.697900
3552	-1088.000000	2752.219251
3554	-1084.000000	2752.737929
3556	-1080.000000	2753.255947
3558	-1076.000000	2753.768731
3560	-1072.000000	2754.282351
3562	-1068.000000	2754.794605
3564	-1064.000000	2755.301202
3566	-1060.000000	2755.804312
3568	-1056.000000	2756.310776
3570	-1052.000000	2756.814601
3572	-1048.000000	2757.316511
3574	-1044.000000	2757.817213
3576	-1040.000000	2758.316758
3578	-1036.000000	2758.812121
3580	-1032.000000	2759.306870
3582	-1028.000000	2759.799287
3584	-1024.000000	2760.289431
3586	-1020.000000	2760.779837
3588	-1016.000000	2761.265944
3590	-1012.000000	2761.754963
3592	-1008.000000	2762.238172
3594	-1004.000000	2762.719342
3596	-1000.000000	2763.200874
3598	-996.000000	2763.681919
3600	-992.000000	2764.158693
3602	-988.000000	2764.630696
3604	-984.000000	2765.104119
3606	-980.000000	2765.574934
3608	-976.000000	2766.044174
3610	-972.000000	2766.510702
3612	-968.000000	2766.978498
3614	-964.000000	2767.441669
3616	-960.000000	2767.903869
3618	-956.000000	2768.366118
3620	-952.000000	2768.822030
