i	E(i)	g[i]
1872	-4448.000000	1810.110328
1874	-4444.000000	1811.742949
1876	-4440.000000	1813.319109
1878	-4436.000000	1814.911967
1880	-4432.000000	1816.542350
1882	-4428.000000	1818.143027
1884	-4424.000000	1819.731931
1886	-4420.000000	1821.280655
1888	-4416.000000	1822.846235
1890	-4412.000000	1824.382401
1892	-4408.000000	1825.970101
1894	-4404.000000	1827.545336
1896	-4400.000000	1829.155170
1898	-4396.000000	1830.706733
1900	-4392.000000	1832.242494
1902	-4388.000000	1833.806155
1904	-4384.000000	1835.383064
1906	-4380.000000	1836.986139
1908	-4376.000000	1838.547844
1910	-4372.000000	1840.098127
1912	-4368.000000	1841.649961
1914	-4364.000000	1843.238190
1916	-4360.000000	1844.800075
1918	-4356.000000	1846.388397
1920	-4352.000000	1847.976850
1922	-4348.000000	1849.547570
1924	-4344.000000	1851.137665
1926	-4340.000000	1852.690722
1928	-4336.000000	1854.263376
1930	-4332.000000	1855.865298
1932	-4328.000000	1857.426125
1934	-4324.000000	1858.970237
1936	-4320.000000	1860.520399
1938	-4316.000000	1862.069099
1940	-4312.000000	1863.621877
1942	-4308.000000	1865.156549
1944	-4304.000000	1866.710216
1946	-4300.000000	1868.250386
1948	-4296.000000	1869.789468
1950	-4292.000000	1871.312911
1952	-4288.000000	1872.911322
1954	-4284.000000	1874.447362
1956	-4280.000000	1876.009141
1958	-4276.000000	1877.588783
1960	-4272.000000	1879.126817
1962	-4268.000000	1880.669918
1964	-4264.000000	1882.204554
1966	-4260.000000	1883.799266
1968	-4256.000000	1885.352495
1970	-4252.000000	1886.890914
1972	-4248.000000	1888.417721
1974	-4244.000000	1889.980181
1976	-4240.000000	1891.513179
1978	-4236.000000	1893.067498
1980	-4232.000000	1894.638041
1982	-4228.000000	1896.183992
1984	-4224.000000	1897.731420
1986	-4220.000000	1899.267422
1988	-4216.000000	1900.825823
1990	-4212.000000	1902.382789
1992	-4208.000000	1903.905345
1994	-4204.000000	1905.454199
1996	-4200.000000	1906.975486
1998	-4196.000000	1908.501666
2000	-4192.000000	1910.046567
2002	-4188.000000	1911.567745
2004	-4184.000000	1913.047094
2006	-4180.000000	1914.589107
2008	-4176.000000	1916.149798
2010	-4172.000000	1917.655334
2012	-4168.000000	1919.194648
2014	-4164.000000	1920.731001
2016	-4160.000000	1922.329059
2018	-4156.000000	1923.835780
2020	-4152.000000	1925.386934
2022	-4148.000000	1926.925978
2024	-4144.000000	1928.424441
2026	-4140.000000	1929.943150
2028	-4136.000000	1931.462637
2030	-4132.000000	1933.018477
2032	-4128.000000	1934.547778
2034	-4124.000000	1936.065239
2036	-4120.000000	1937.594953
2038	-4116.000000	1939.128470
2040	-4112.000000	1940.653551
2042	-4108.000000	1942.186129
2044	-4104.000000	1943.659644
2046	-4100.000000	1945.178888
2048	-4096.000000	1946.674046
2050	-4092.000000	1948.199556
2052	-4088.000000	1949.713599
2054	-4084.000000	1951.220142
2056	-4080.000000	1952.744158
2058	-4076.000000	1954.257665
2060	-4072.000000	1955.778016
2062	-4068.000000	1957.233849
2064	-4064.000000	1958.718766
2066	-4060.000000	1960.245998
2068	-4056.000000	1961.765871
2070	-4052.000000	1963.249441
2072	-4048.000000	1964.787888
2074	-4044.000000	1966.279512
2076	-4040.000000	1967.791372
2078	-4036.000000	1969.293346
2080	-4032.000000	1970.839204
2082	-4028.000000	1972.338892
2084	-4024.000000	1973.796221
2086	-4020.000000	1975.283883
2088	-4016.000000	1976.754350
2090	-4012.000000	1978.301039
2092	-4008.000000	1979.764625
2094	-4004.000000	1981.239166
2096	-4000.000000	1982.711244
2098	-3996.000000	1984.215338
2100	-3992.000000	1985.705655
2102	-3988.000000	1987.183520
2104	-3984.000000	1988.667514
2106	-3980.000000	1990.170491
2108	-3976.000000	1991.658196
2110	-3972.000000	1993.136814
2112	-3968.000000	1994.638761
2114	-3964.000000	1996.095457
2116	-3960.000000	1997.652450
2118	-3956.000000	1999.177732
2120	-3952.000000	2000.658885
2122	-3948.000000	2002.152008
2124	-3944.000000	2003.604205
2126	-3940.000000	2005.106930
2128	-3936.000000	2006.631049
2130	-3932.000000	2008.168277
2132	-3928.000000	2009.631112
2134	-3924.000000	2011.166395
2136	-3920.000000	2012.621726
2138	-3916.000000	2014.110856
2140	-3912.000000	2015.591972
2142	-3908.000000	2017.086828
2144	-3904.000000	2018.633028
2146	-3900.000000	2020.069936
2148	-3896.000000	2021.582850
2150	-3892.000000	2022.998658
2152	-3888.000000	2024.458224
2154	-3884.000000	2025.960759
2156	-3880.000000	2027.461569
2158	-3876.000000	2028.904692
2160	-3872.000000	2030.346945
2162	-3868.000000	2031.823848
2164	-3864.000000	2033.326091
2166	-3860.000000	2034.801853
2168	-3856.000000	2036.261812
2170	-3852.000000	2037.762395
2172	-3848.000000	2039.229156
2174	-3844.000000	2040.696494
2176	-3840.000000	2042.148721
2178	-3836.000000	2043.568764
2180	-3832.000000	2045.046381
2182	-3828.000000	2046.516277
2184	-3824.000000	2047.918723
2186	-3820.000000	2049.423629
2188	-3816.000000	2050.897666
2190	-3812.000000	2052.336692
2192	-3808.000000	2053.817963
2194	-3804.000000	2055.264024
2196	-3800.000000	2056.735897
2198	-3796.000000	2058.211044
2200	-3792.000000	2059.659315
2202	-3788.000000	2061.079732
2204	-3784.000000	2062.565794
2206	-3780.000000	2064.021439
2208	-3776.000000	2065.466879
2210	-3772.000000	2066.908591
2212	-3768.000000	2068.377557
2214	-3764.000000	2069.849801
2216	-3760.000000	2071.354633
2218	-3756.000000	2072.827920
2220	-3752.000000	2074.236528
2222	-3748.000000	2075.697878
2224	-3744.000000	2077.162795
2226	-3740.000000	2078.656975
2228	-3736.000000	2080.036985
2230	-3732.000000	2081.460146
2232	-3728.000000	2082.874969
2234	-3724.000000	2084.316178
2236	-3720.000000	2085.761642
2238	-3716.000000	2087.227554
2240	-3712.000000	2088.635961
2242	-3708.000000	2090.030933
2244	-3704.000000	2091.478506
2246	-3700.000000	2092.947226
2248	-3696.000000	2094.374094
2250	-3692.000000	2095.816206
2252	-3688.000000	2097.253712
2254	-3684.000000	2098.634877
2256	-3680.000000	2100.092679
2258	-3676.000000	2101.486088
2260	-3672.000000	2102.910956
2262	-3668.000000	2104.299338
2264	-3664.000000	2105.758228
2266	-3660.000000	2107.179503
2268	-3656.000000	2108.561839
2270	-3652.000000	2109.986772
2272	-3648.000000	2111.431086
2274	-3644.000000	2112.824588
2276	-3640.000000	2114.236628
2278	-3636.000000	2115.658014
2280	-3632.000000	2117.090269
2282	-3628.000000	2118.455196
2284	-3624.000000	2119.832045
2286	-3620.000000	2121.301695
2288	-3616.000000	2122.692539
2290	-3612.000000	2124.136940
2292	-3608.000000	2125.572724
2294	-3604.000000	2126.959735
2296	-3600.000000	2128.393486
2298	-3596.000000	2129.834039
2300	-3592.000000	2131.246588
2302	-3588.000000	2132.669547
2304	-3584.000000	2134.069935
2306	-3580.000000	2135.490907
2308	-3576.000000	2136.913726
2310	-3572.000000	2138.322306
2312	-3568.000000	2139.710930
2314	-3564.000000	2141.142514
2316	-3560.000000	2142.549995
2318	-3556.000000	2143.918998
2320	-3552.000000	2145.289096
2322	-3548.000000	2146.688683
2324	-3544.000000	2148.138193
2326	-3540.000000	2149.525948
2328	-3536.000000	2150.901825
2330	-3532.000000	2152.287738
2332	-3528.000000	2153.695303
2334	-3524.000000	2155.068009
2336	-3520.000000	2156.488643
2338	-3516.000000	2157.927601
2340	-3512.000000	2159.248056
2342	-3508.000000	2160.652440
2344	-3504.000000	2162.046025
2346	-3500.000000	2163.418769
2348	-3496.000000	2164.796023
2350	-3492.000000	2166.162287
2352	-3488.000000	2167.520291
2354	-3484.000000	2168.856675
2356	-3480.000000	2170.264477
2358	-3476.000000	2171.637764
2360	-3472.000000	2173.065125
2362	-3468.000000	2174.506058
2364	-3464.000000	2175.915366
2366	-3460.000000	2177.265766
2368	-3456.000000	2178.682014
2370	-3452.000000	2180.059368
2372	-3448.000000	2181.414858
2374	-3444.000000	2182.792128
2376	-3440.000000	2184.196085
2378	-3436.000000	2185.529396
2380	-3432.000000	2186.884664
2382	-3428.000000	2188.234064
2384	-3424.000000	2189.611080
2386	-3420.000000	2190.939765
2388	-3416.000000	2192.246943
2390	-3412.000000	2193.613788
2392	-3408.000000	2194.953746
2394	-3404.000000	2196.264865
2396	-3400.000000	2197.608790
2398	-3396.000000	2198.976841
2400	-3392.000000	2200.340665
2402	-3388.000000	2201.714271
2404	-3384.000000	2203.095907
2406	-3380.000000	2204.520147
2408	-3376.000000	2205.848914
2410	-3372.000000	2207.199644
2412	-3368.000000	2208.491057
2414	-3364.000000	2209.815055
2416	-3360.000000	2211.141641
2418	-3356.000000	2212.445404
2420	-3352.000000	2213.778371
2422	-3348.000000	2215.105565
2424	-3344.000000	2216.466809
2426	-3340.000000	2217.773704
2428	-3336.000000	2219.133318
2430	-3332.000000	2220.427936
2432	-3328.000000	2221.747326
2434	-3324.000000	2223.085370
2436	-3320.000000	2224.407112
2438	-3316.000000	2225.734436
2440	-3312.000000	2227.101751
2442	-3308.000000	2228.431115
2444	-3304.000000	2229.777560
2446	-3300.000000	2231.118575
2448	-3296.000000	2232.505287
2450	-3292.000000	2233.870471
2452	-3288.000000	2235.157331
2454	-3284.000000	2236.508798
2456	-3280.000000	2237.807683
2458	-3276.000000	2239.169936
2460	-3272.000000	2240.508972
2462	-3268.000000	2241.909173
2464	-3264.000000	2243.218751
2466	-3260.000000	2244.640026
2468	-3256.000000	2245.936063
2470	-3252.000000	2247.234172
2472	-3248.000000	2248.519563
2474	-3244.000000	2249.839416
2476	-3240.000000	2251.112746
2478	-3236.000000	2252.456034
2480	-3232.000000	2253.803298
2482	-3228.000000	2255.121119
2484	-3224.000000	2256.445223
2486	-3220.000000	2257.721653
2488	-3216.000000	2259.035803
2490	-3212.000000	2260.391284
2492	-3208.000000	2261.674048
2494	-3204.000000	2263.061455
2496	-3200.000000	2264.305798
2498	-3196.000000	2265.622707
2500	-3192.000000	2266.906594
2502	-3188.000000	2268.219524
2504	-3184.000000	2269.541795
2506	-3180.000000	2270.840763
2508	-3176.000000	2272.157581
2510	-3172.000000	2273.428560
2512	-3168.000000	2274.771976
2514	-3164.000000	2276.108392
2516	-3160.000000	2277.465677
2518	-3156.000000	2278.729286
2520	-3152.000000	2280.044412
2522	-3148.000000	2281.345931
2524	-3144.000000	2282.717018
2526	-3140.000000	2283.984163
2528	-3136.000000	2285.286554
2530	-3132.000000	2286.581339
2532	-3128.000000	2287.824173
2534	-3124.000000	2289.127502
2536	-3120.000000	2290.353777
2538	-3116.000000	2291.613258
2540	-3112.000000	2292.804796
2542	-3108.000000	2294.107431
2544	-3104.000000	2295.438188
2546	-3100.000000	2296.721432
2548	-3096.000000	2297.995699
2550	-3092.000000	2299.265068
2552	-3088.000000	2300.557321
2554	-3084.000000	2301.827534
2556	-3080.000000	2303.080219
2558	-3076.000000	2304.323009
2560	-3072.000000	2305.634981
2562	-3068.000000	2306.919924
2564	-3064.000000	2308.193090
2566	-3060.000000	2309.447790
2568	-3056.000000	2310.702637
2570	-3052.000000	2311.973669
2572	-3048.000000	2313.243784
2574	-3044.000000	2314.536104
2576	-3040.000000	2315.745842
2578	-3036.000000	2316.944803
2580	-3032.000000	2318.234363
2582	-3028.000000	2319.473753
2584	-3024.000000	2320.753080
2586	-3020.000000	2321.960806
2588	-3016.000000	2323.251930
2590	-3012.000000	2324.521852
2592	-3008.000000	2325.778719
2594	-3004.000000	2327.053160
2596	-3000.000000	2328.346884
2598	-2996.000000	2329.546667
2600	-2992.000000	2330.716352
2602	-2988.000000	2331.917107
2604	-2984.000000	2333.179638
2606	-2980.000000	2334.407604
2608	-2976.000000	2335.627844
2610	-2972.000000	2336.853075
2612	-2968.000000	2338.119060
2614	-2964.000000	2339.343935
2616	-2960.000000	2340.561140
2618	-2956.000000	2341.794063
2620	-2952.000000	2342.978308
2622	-2948.000000	2344.274555
2624	-2944.000000	2345.513199
2626	-2940.000000	2346.815992
2628	-2936.000000	2348.037655
2630	-2932.000000	2349.253746
2632	-2928.000000	2350.513136
2634	-2924.000000	2351.776092
2636	-2920.000000	2352.969299
2638	-2916.000000	2354.216179
2640	-2912.000000	2355.398867
2642	-2908.000000	2356.589945
2644	-2904.000000	2357.777037
2646	-2900.000000	2359.020393
2648	-2896.000000	2360.216621
2650	-2892.000000	2361.440226
2652	-2888.000000	2362.652204
2654	-2884.000000	2363.905075
2656	-2880.000000	2365.148788
2658	-2876.000000	2366.310263
2660	-2872.000000	2367.530577
2662	-2868.000000	2368.775572
2664	-2864.000000	2369.979595
2666	-2860.000000	2371.190063
2668	-2856.000000	2372.515400
2670	-2852.000000	2373.704882
2672	-2848.000000	2374.903978
2674	-2844.000000	2376.078051
2676	-2840.000000	2377.244127
2678	-2836.000000	2378.371752
2680	-2832.000000	2379.595140
2682	-2828.000000	2380.863817
2684	-2824.000000	2382.111864
2686	-2820.000000	2383.213854
2688	-2816.000000	2384.402147
2690	-2812.000000	2385.585070
2692	-2808.000000	2386.798876
2694	-2804.000000	2388.090685
2696	-2800.000000	2389.308214
2698	-2796.000000	2390.455065
2700	-2792.000000	2391.633409
2702	-2788.000000	2392.815721
2704	-2784.000000	2394.068956
2706	-2780.000000	2395.200365
2708	-2776.000000	2396.367357
2710	-2772.000000	2397.601000
2712	-2768.000000	2398.799547
2714	-2764.000000	2399.915819
2716	-2760.000000	2401.039049
2718	-2756.000000	2402.268785
2720	-2752.000000	2403.438158
2722	-2748.000000	2404.648973
2724	-2744.000000	2405.765551
2726	-2740.000000	2407.029100
2728	-2736.000000	2408.222887
2730	-2732.000000	2409.345507
2732	-2728.000000	2410.538988
2734	-2724.000000	2411.704027
2736	-2720.000000	2412.901659
2738	-2716.000000	2414.037279
2740	-2712.000000	2415.221849
2742	-2708.000000	2416.342333
2744	-2704.000000	2417.584276
2746	-2700.000000	2418.717455
2748	-2696.000000	2419.777391
2750	-2692.000000	2420.950243
2752	-2688.000000	2422.086595
2754	-2684.000000	2423.207811
2756	-2680.000000	2424.421801
2758	-2676.000000	2425.598070
2760	-2672.000000	2426.767015
2762	-2668.000000	2427.854052
2764	-2664.000000	2429.170702
2766	-2660.000000	2430.335131
2768	-2656.000000	2431.526537
2770	-2652.000000	2432.664598
2772	-2648.000000	2433.705858
2774	-2644.000000	2434.905443
2776	-2640.000000	2436.015551
2778	-2636.000000	2437.206102
2780	-2632.000000	2438.413988
2782	-2628.000000	2439.449755
2784	-2624.000000	2440.546312
2786	-2620.000000	2441.753099
2788	-2616.000000	2442.852220
2790	-2612.000000	2443.955614
2792	-2608.000000	2445.130297
2794	-2604.000000	2446.333055
2796	-2600.000000	2447.448412
2798	-2596.000000	2448.606737
2800	-2592.000000	2449.782518
2802	-2588.000000	2450.905443
2804	-2584.000000	2452.109545
2806	-2580.000000	2453.226366
2808	-2576.000000	2454.431200
2810	-2572.000000	2455.527513
2812	-2568.000000	2456.647631
2814	-2564.000000	2457.681200
2816	-2560.000000	2458.794847
2818	-2556.000000	2459.766649
2820	-2552.000000	2460.901049
2822	-2548.000000	2462.140184
2824	-2544.000000	2463.254076
2826	-2540.000000	2464.385057
2828	-2536.000000	2465.498339
2830	-2532.000000	2466.560472
2832	-2528.000000	2467.681322
2834	-2524.000000	2468.774218
2836	-2520.000000	2469.783007
2838	-2516.000000	2470.898119
2840	-2512.000000	2472.071459
2842	-2508.000000	2473.141283
2844	-2504.000000	2474.325853
2846	-2500.000000	2475.516283
2848	-2496.000000	2476.638719
2850	-2492.000000	2477.756639
2852	-2488.000000	2478.793749
2854	-2484.000000	2479.912035
2856	-2480.000000	2480.946947
2858	-2476.000000	2482.092089
2860	-2472.000000	2483.276171
2862	-2468.000000	2484.343309
2864	-2464.000000	2485.367968
2866	-2460.000000	2486.390062
2868	-2456.000000	2487.371508
2870	-2452.000000	2488.387377
2872	-2448.000000	2489.462694
2874	-2444.000000	2490.628588
2876	-2440.000000	2491.869554
2878	-2436.000000	2493.025927
2880	-2432.000000	2494.143236
2882	-2428.000000	2495.218676
2884	-2424.000000	2496.246263
2886	-2420.000000	2497.486864
2888	-2416.000000	2498.590380
2890	-2412.000000	2499.833544
2892	-2408.000000	2500.804735
2894	-2404.000000	2501.904955
2896	-2400.000000	2502.978685
2898	-2396.000000	2504.158739
2900	-2392.000000	2505.250536
2902	-2388.000000	2506.178392
2904	-2384.000000	2507.223436
2906	-2380.000000	2508.404222
2908	-2376.000000	2509.401781
2910	-2372.000000	2510.371263
2912	-2368.000000	2511.367357
2914	-2364.000000	2512.544603
2916	-2360.000000	2513.502123
2918	-2356.000000	2514.580736
2920	-2352.000000	2515.686205
2922	-2348.000000	2516.687181
2924	-2344.000000	2517.919115
2926	-2340.000000	2518.930345
2928	-2336.000000	2520.052904
2930	-2332.000000	2521.102709
2932	-2328.000000	2522.272631
2934	-2324.000000	2523.341478
2936	-2320.000000	2524.322435
2938	-2316.000000	2525.432787
2940	-2312.000000	2526.633959
2942	-2308.000000	2527.585619
2944	-2304.000000	2528.647631
2946	-2300.000000	2529.773119
2948	-2296.000000	2530.838549
2950	-2292.000000	2531.767260
2952	-2288.000000	2532.743822
2954	-2284.000000	2533.597826
2956	-2280.000000	2534.656908
2958	-2276.000000	2535.701342
2960	-2272.000000	2536.787767
2962	-2268.000000	2537.957201
2964	-2264.000000	2538.903490
2966	-2260.000000	2539.982592
2968	-2256.000000	2541.038256
2970	-2252.000000	2542.105638
2972	-2248.000000	2543.109545
2974	-2244.000000	2543.959154
2976	-2240.000000	2544.941576
2978	-2236.000000	2546.086107
2980	-2232.000000	2547.185717
2982	-2228.000000	2548.320482
2984	-2224.000000	2549.627123
2986	-2220.000000	2550.673998
2988	-2216.000000	2551.691576
2990	-2212.000000	2552.877123
2992	-2208.000000	2553.957201
2994	-2204.000000	2555.129076
2996	-2200.000000	2556.111498
2998	-2196.000000	2557.228685
3000	-2192.000000	2558.168138
3002	-2188.000000	2559.265795
3004	-2184.000000	2560.349779
3006	-2180.000000	2561.365404
3008	-2176.000000	2562.494310
3010	-2172.000000	2563.394701
3012	-2168.000000	2564.365404
3014	-2164.000000	2565.242357
3016	-2160.000000	2566.324388
3018	-2156.000000	2567.322435
3020	-2152.000000	2568.252123
3022	-2148.000000	2569.257982
3024	-2144.000000	2570.408373
3026	-2140.000000	2571.523607
3028	-2136.000000	2572.457201
3030	-2132.000000	2573.394701
3032	-2128.000000	2574.394701
3034	-2124.000000	2575.556810
3036	-2120.000000	2576.658373
3038	-2116.000000	2577.697435
3040	-2112.000000	2578.814623
3042	-2108.000000	2579.828295
3044	-2104.000000	2580.882982
3046	-2100.000000	2581.996263
3048	-2096.000000	2582.922045
3050	-2092.000000	2584.054857
3052	-2088.000000	2584.970873
3054	-2084.000000	2586.132982
3056	-2080.000000	2587.070482
3058	-2076.000000	2588.011888
3060	-2072.000000	2589.031420
3062	-2068.000000	2590.123217
3064	-2064.000000	2591.150560
3066	-2060.000000	2592.173998
3068	-2056.000000	2593.127123
3070	-2052.000000	2594.095873
3072	-2048.000000	2595.023607
3074	-2044.000000	2596.039232
3076	-2040.000000	2597.097826
3078	-2036.000000	2598.064623
3080	-2032.000000	2599.134935
3082	-2028.000000	2600.054857
3084	-2024.000000	2600.963060
3086	-2020.000000	2601.797045
3088	-2016.000000	2602.783373
3090	-2012.000000	2603.418138
3092	-2008.000000	2604.449388
3094	-2004.000000	2605.574388
3096	-2000.000000	2606.695482
3098	-1996.000000	2607.644701
3100	-1992.000000	2608.715013
3102	-1988.000000	2609.752123
3104	-1984.000000	2610.548998
3106	-1980.000000	2611.427904
3108	-1976.000000	2612.355638
3110	-1972.000000	2613.420092
3112	-1968.000000	2614.338060
3114	-1964.000000	2615.242357
3116	-1960.000000	2616.136888
3118	-1956.000000	2617.013842
3120	-1952.000000	2617.923998
3122	-1948.000000	2618.959154
3124	-1944.000000	2619.963060
3126	-1940.000000	2620.795092
3128	-1936.000000	2621.720873
3130	-1932.000000	2622.746263
3132	-1928.000000	2623.539232
3134	-1924.000000	2624.457201
3136	-1920.000000	2625.310717
3138	-1916.000000	2626.257982
3140	-1912.000000	2627.150560
3142	-1908.000000	2628.138842
3144	-1904.000000	2629.029467
3146	-1900.000000	2629.861498
3148	-1896.000000	2630.875170
3150	-1892.000000	2631.881029
3152	-1888.000000	2632.941576
3154	-1884.000000	2633.937670
3156	-1880.000000	2634.857592
3158	-1876.000000	2635.656420
3160	-1872.000000	2636.445482
3162	-1868.000000	2637.494310
3164	-1864.000000	2638.375170
3166	-1860.000000	2639.232592
3168	-1856.000000	2640.177904
3170	-1852.000000	2640.886888
3172	-1848.000000	2641.800951
3174	-1844.000000	2642.482592
3176	-1840.000000	2643.492357
3178	-1836.000000	2644.463060
3180	-1832.000000	2645.439623
3182	-1828.000000	2646.175951
3184	-1824.000000	2646.941576
3186	-1820.000000	2648.025560
3188	-1816.000000	2649.093920
3190	-1812.000000	2650.037279
3192	-1808.000000	2650.750170
3194	-1804.000000	2651.509935
3196	-1800.000000	2652.320482
3198	-1796.000000	2653.107592
3200	-1792.000000	2653.980638
3202	-1788.000000	2654.759935
3204	-1784.000000	2655.695482
3206	-1780.000000	2656.420092
3208	-1776.000000	2657.187670
3210	-1772.000000	2658.078295
3212	-1768.000000	2658.998217
3214	-1764.000000	2659.935717
3216	-1760.000000	2660.824388
3218	-1756.000000	2661.814623
3220	-1752.000000	2662.609545
3222	-1748.000000	2663.556810
3224	-1744.000000	2664.289232
3226	-1740.000000	2665.263842
3228	-1736.000000	2666.125170
3230	-1732.000000	2667.099779
3232	-1728.000000	2668.064623
3234	-1724.000000	2668.935717
3236	-1720.000000	2669.894701
3238	-1716.000000	2670.701342
3240	-1712.000000	2671.560717
3242	-1708.000000	2672.349779
3244	-1704.000000	2673.142748
3246	-1700.000000	2673.920092
3248	-1696.000000	2674.759935
3250	-1692.000000	2675.472826
3252	-1688.000000	2676.390795
3254	-1684.000000	2677.252123
3256	-1680.000000	2678.189623
3258	-1676.000000	2678.968920
3260	-1672.000000	2679.802904
3262	-1668.000000	2680.652513
3264	-1664.000000	2681.377123
3266	-1660.000000	2682.340013
3268	-1656.000000	2683.002123
3270	-1652.000000	2683.845873
3272	-1648.000000	2684.701342
3274	-1644.000000	2685.552904
3276	-1640.000000	2686.271654
3278	-1636.000000	2687.172045
3280	-1632.000000	2687.943529
3282	-1628.000000	2688.629076
3284	-1624.000000	2689.340013
3286	-1620.000000	2690.230638
3288	-1616.000000	2691.121263
3290	-1612.000000	2691.898607
3292	-1608.000000	2692.693529
3294	-1604.000000	2693.590013
3296	-1600.000000	2694.601732
3298	-1596.000000	2695.396654
3300	-1592.000000	2696.222826
3302	-1588.000000	2696.933763
3304	-1584.000000	2697.777513
3306	-1580.000000	2698.554857
3308	-1576.000000	2699.371263
3310	-1572.000000	2700.082201
3312	-1568.000000	2700.914232
3314	-1564.000000	2701.812670
3316	-1560.000000	2702.619310
3318	-1556.000000	2703.435717
3320	-1552.000000	2704.142748
3322	-1548.000000	2704.789232
3324	-1544.000000	2705.545092
3326	-1540.000000	2706.191576
3328	-1536.000000	2706.949388
3330	-1532.000000	2707.724779
3332	-1528.000000	2708.423998
3334	-1524.000000	2709.095873
3336	-1520.000000	2709.894701
3338	-1516.000000	2710.627123
3340	-1512.000000	2711.377123
3342	-1508.000000	2712.117357
3344	-1504.000000	2712.695482
3346	-1500.000000	2713.548998
3348	-1496.000000	2714.244310
3350	-1492.000000	2715.068529
3352	-1488.000000	2715.656420
3354	-1484.000000	2716.433763
3356	-1480.000000	2717.222826
3358	-1476.000000	2717.834154
3360	-1472.000000	2718.576342
3362	-1468.000000	2719.257982
3364	-1464.000000	2720.033373
3366	-1460.000000	2720.769701
3368	-1456.000000	2721.402513
3370	-1452.000000	2721.904467
3372	-1448.000000	2722.636888
3374	-1444.000000	2723.382982
3376	-1440.000000	2724.263842
3378	-1436.000000	2724.986498
3380	-1432.000000	2725.750170
3382	-1428.000000	2726.507982
3384	-1424.000000	2727.215013
3386	-1420.000000	2727.890795
3388	-1416.000000	2728.492357
3390	-1412.000000	2729.232592
3392	-1408.000000	2729.914232
3394	-1404.000000	2730.566576
3396	-1400.000000	2731.154467
3398	-1396.000000	2731.814623
3400	-1392.000000	2732.675951
3402	-1388.000000	2733.367357
3404	-1384.000000	2734.090013
3406	-1380.000000	2734.840013
3408	-1376.000000	2735.371263
3410	-1372.000000	2735.957201
3412	-1368.000000	2736.650560
3414	-1364.000000	2737.191576
3416	-1360.000000	2737.963060
3418	-1356.000000	2738.697435
3420	-1352.000000	2739.340013
3422	-1348.000000	2740.066576
3424	-1344.000000	2740.832201
3426	-1340.000000	2741.523607
3428	-1336.000000	2742.074388
3430	-1332.000000	2742.861498
3432	-1328.000000	2743.615404
3434	-1324.000000	2744.246263
3436	-1320.000000	2744.845873
3438	-1316.000000	2745.541185
3440	-1312.000000	2746.207201
3442	-1308.000000	2746.828295
3444	-1304.000000	2747.474779
3446	-1300.000000	2748.160326
3448	-1296.000000	2748.881029
3450	-1292.000000	2749.560717
3452	-1288.000000	2750.336107
3454	-1284.000000	2751.037279
3456	-1280.000000	2751.716967
3458	-1276.000000	2752.357592
3460	-1272.000000	2752.963060
3462	-1268.000000	2753.580248
3464	-1264.000000	2754.242357
3466	-1260.000000	2754.841967
3468	-1256.000000	2755.586107
3470	-1252.000000	2756.189623
3472	-1248.000000	2757.105638
3474	-1244.000000	2757.580248
3476	-1240.000000	2758.322435
3478	-1236.000000	2758.867357
3480	-1232.000000	2759.644701
3482	-1228.000000	2760.259935
3484	-1224.000000	2760.941576
3486	-1220.000000	2761.547045
3488	-1216.000000	2762.310717
3490	-1212.000000	2763.261888
3492	-1208.000000	2764.011888
3494	-1204.000000	2764.601732
3496	-1200.000000	2765.422045
3498	-1196.000000	2766.179857
3500	-1192.000000	2766.715013
3502	-1188.000000	2767.490404
3504	-1184.000000	2768.297045
3506	-1180.000000	2768.777513
3508	-1176.000000	2769.367357
3510	-1172.000000	2770.172045
3512	-1168.000000	2770.775560
3514	-1164.000000	2771.328295
3516	-1160.000000	2772.035326
3518	-1156.000000	2772.656420
3520	-1152.000000	2773.369310
3522	-1148.000000	2774.021654
3524	-1144.000000	2774.838060
3526	-1140.000000	2775.623217
3528	-1136.000000	2776.347826
3530	-1132.000000	2776.793138
3532	-1128.000000	2777.224779
3534	-1124.000000	2777.894701
3536	-1120.000000	2778.392748
3538	-1116.000000	2778.988451
3540	-1112.000000	2779.642748
3542	-1108.000000	2780.265795
3544	-1104.000000	2780.970873
3546	-1100.000000	2781.601732
3548	-1096.000000	2782.304857
3550	-1092.000000	2782.775560
3552	-1088.000000	2783.298998
3554	-1084.000000	2784.009935
3556	-1080.000000	2784.474779
3558	-1076.000000	2785.099779
3560	-1072.000000	2785.525560
3562	-1068.000000	2786.140795
3564	-1064.000000	2787.162279
3566	-1060.000000	2787.871263
3568	-1056.000000	2788.386888
3570	-1052.000000	2788.845873
3572	-1048.000000	2789.363451
3574	-1044.000000	2790.015795
3576	-1040.000000	2790.533373
3578	-1036.000000	2790.957201
3580	-1032.000000	2791.613451
3582	-1028.000000	2792.170092
3584	-1024.000000	2792.709154
3586	-1020.000000	2793.142748
3588	-1016.000000	2793.791185
3590	-1012.000000	2794.295092
3592	-1008.000000	2794.955248
3594	-1004.000000	2795.568529
3596	-1000.000000	2796.201342
3598	-996.000000	2797.162279
3600	-992.000000	2797.830248
3602	-988.000000	2798.232592
3604	-984.000000	2798.646654
3606	-980.000000	2799.123217
3608	-976.000000	2799.865404
3610	-972.000000	2800.431810
3612	-968.000000	2800.963060
3614	-964.000000	2801.455248
3616	-960.000000	2802.009935
3618	-956.000000	2802.646654
3620	-952.000000	2803.045092
